CycleCrossover,ScrambleMutator,SUSSelector,0.507,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.504,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.508,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.512,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.513,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.505,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.508,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.503,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.501,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.502,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.505,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.504,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.5,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.503,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.508,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.503,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.504,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.507,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.508,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.508,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.503,999,727.9350606615855
CycleCrossover,ScrambleMutator,SUSSelector,0.506,999,727.9350606615855
CycleCrossover,InsertMutator,RouletteSelector,0.325,1001,840.5783391925215
CycleCrossover,InsertMutator,RouletteSelector,0.526,1610,820.512901849079
CycleCrossover,InsertMutator,RouletteSelector,0.586,1771,860.3113317085687
CycleCrossover,InsertMutator,RouletteSelector,0.359,1106,769.3228349736695
CycleCrossover,InsertMutator,RouletteSelector,0.502,1530,868.7202573472327
CycleCrossover,InsertMutator,RouletteSelector,0.401,1226,865.630195127139
CycleCrossover,InsertMutator,RouletteSelector,0.744,2287,834.3887660004029
CycleCrossover,InsertMutator,RouletteSelector,0.34,1039,804.0373522124165
CycleCrossover,InsertMutator,RouletteSelector,1.151,3539,821.5122978563483
CycleCrossover,InsertMutator,RouletteSelector,0.435,1319,827.4128826593775
CycleCrossover,InsertMutator,RouletteSelector,0.455,1386,830.6685002081739
CycleCrossover,InsertMutator,RouletteSelector,0.405,1234,806.9021568741217
CycleCrossover,InsertMutator,RouletteSelector,0.346,1063,959.281750090553
CycleCrossover,InsertMutator,RouletteSelector,0.551,1687,816.0899936305348
CycleCrossover,InsertMutator,RouletteSelector,0.619,1891,904.9587203162434
CycleCrossover,InsertMutator,RouletteSelector,1.222,3749,817.7260131928622
CycleCrossover,InsertMutator,RouletteSelector,0.36,1106,902.5383440878712
CycleCrossover,InsertMutator,RouletteSelector,0.674,2073,806.6994629428272
CycleCrossover,InsertMutator,RouletteSelector,0.624,1913,849.1609690812558
CycleCrossover,InsertMutator,RouletteSelector,0.384,1171,814.809015679654
CycleCrossover,InsertMutator,RouletteSelector,0.349,1065,795.530317161643
CycleCrossover,InsertMutator,RouletteSelector,0.578,1771,857.2147692513569
CycleCrossover,InsertMutator,RouletteSelector,0.976,2989,880.4877000527591
CycleCrossover,InsertMutator,RouletteSelector,0.411,1264,901.5201447997254
CycleCrossover,InsertMutator,RouletteSelector,0.657,1971,821.6990836396553
CycleCrossover,InsertMutator,RouletteSelector,0.613,1879,881.4865522747829
CycleCrossover,InsertMutator,RouletteSelector,0.705,2142,832.0756339263681
CycleCrossover,InsertMutator,RouletteSelector,0.353,1063,923.2128687438408
CycleCrossover,InsertMutator,RouletteSelector,0.845,2590,837.6443742287464
CycleCrossover,InsertMutator,RouletteSelector,0.715,2181,886.1298531182625
CycleCrossover,InsertMutator,RouletteSelector,0.636,1939,790.5278439477306
CycleCrossover,InsertMutator,RouletteSelector,0.344,1055,852.0507748549364
CycleCrossover,InsertMutator,RouletteSelector,0.7,2136,794.0528541170733
CycleCrossover,InsertMutator,RouletteSelector,0.342,1052,869.7587650096727
CycleCrossover,InsertMutator,RouletteSelector,0.693,2124,833.2469523342485
CycleCrossover,InsertMutator,RouletteSelector,0.64,1949,788.9572541773618
CycleCrossover,InsertMutator,RouletteSelector,0.326,999,834.1462918851591
CycleCrossover,InsertMutator,RouletteSelector,0.39,1197,792.109217012679
CycleCrossover,InsertMutator,RouletteSelector,0.327,1003,845.5018943201652
CycleCrossover,InsertMutator,RouletteSelector,0.639,1977,829.3657125635715
CycleCrossover,InsertMutator,RouletteSelector,0.334,1009,856.8328196619466
CycleCrossover,InsertMutator,RouletteSelector,0.734,2230,870.1211817364622
CycleCrossover,InsertMutator,RouletteSelector,0.479,1458,876.2106791927672
CycleCrossover,InsertMutator,RouletteSelector,0.433,1320,911.4608163041361
CycleCrossover,InsertMutator,RouletteSelector,1.316,4057,849.2196147560803
CycleCrossover,InsertMutator,RouletteSelector,0.57,1742,925.7989440127297
CycleCrossover,InsertMutator,RouletteSelector,0.752,2304,864.7616910694276
CycleCrossover,InsertMutator,RouletteSelector,0.436,1324,937.8484058677526
CycleCrossover,InsertMutator,RouletteSelector,1.168,3536,733.4228581266846
CycleCrossover,InsertMutator,RouletteSelector,0.334,1020,824.6227193121617
CycleCrossover,InsertMutator,RouletteSelector,0.34,1045,763.5854193545385
CycleCrossover,InsertMutator,RouletteSelector,0.437,1335,919.6790299117321
CycleCrossover,InsertMutator,RouletteSelector,0.402,1219,902.5423271386318
CycleCrossover,InsertMutator,RouletteSelector,0.426,1295,879.2491475947124
CycleCrossover,InsertMutator,RouletteSelector,0.714,2183,883.9280226378048
CycleCrossover,InsertMutator,RouletteSelector,0.602,1842,850.0077916383059
CycleCrossover,InsertMutator,RouletteSelector,0.781,2383,804.1028624114322
CycleCrossover,InsertMutator,RouletteSelector,0.483,1473,850.3067881689924
CycleCrossover,InsertMutator,RouletteSelector,0.485,1492,823.778000223548
CycleCrossover,InsertMutator,RouletteSelector,0.479,1472,932.8782312983849
CycleCrossover,InsertMutator,RouletteSelector,0.397,1211,888.079521443101
CycleCrossover,InsertMutator,RouletteSelector,0.931,2840,897.4231439975989
CycleCrossover,InsertMutator,RouletteSelector,0.46,1401,883.146724762984
CycleCrossover,InsertMutator,RouletteSelector,0.635,1948,864.0561826857155
CycleCrossover,InsertMutator,RouletteSelector,0.972,2973,843.283640174778
CycleCrossover,InsertMutator,RouletteSelector,0.411,1259,863.9078127721849
CycleCrossover,InsertMutator,RouletteSelector,0.582,1808,873.2661607615864
CycleCrossover,InsertMutator,RouletteSelector,0.552,1670,798.0905171917906
CycleCrossover,InsertMutator,RouletteSelector,0.499,1532,861.0430774863061
CycleCrossover,InsertMutator,RouletteSelector,0.677,2068,830.4981510021347
CycleCrossover,InsertMutator,RouletteSelector,0.456,1396,895.3282478493153
CycleCrossover,InsertMutator,RouletteSelector,0.535,1625,828.7976848909898
CycleCrossover,InsertMutator,RouletteSelector,0.35,1040,906.0092309958569
CycleCrossover,InsertMutator,RouletteSelector,0.601,1846,837.6508364633825
CycleCrossover,InsertMutator,RouletteSelector,0.347,1058,844.9282560845197
CycleCrossover,InsertMutator,RouletteSelector,0.347,1069,876.9417361845391
CycleCrossover,InsertMutator,RouletteSelector,0.668,2058,822.7286852477783
CycleCrossover,InsertMutator,RouletteSelector,0.471,1441,958.314500516353
CycleCrossover,InsertMutator,RouletteSelector,0.378,1167,812.3860545237919
CycleCrossover,InsertMutator,RouletteSelector,0.351,1068,835.6977487018472
CycleCrossover,InsertMutator,RouletteSelector,0.621,1904,922.619855282353
CycleCrossover,InsertMutator,RouletteSelector,0.673,2061,863.5234422520933
CycleCrossover,InsertMutator,RouletteSelector,0.481,1459,788.2460984075178
CycleCrossover,InsertMutator,RouletteSelector,0.489,1505,826.1960315914461
CycleCrossover,InsertMutator,RouletteSelector,0.716,2190,905.7641522598866
CycleCrossover,InsertMutator,RouletteSelector,0.451,1369,859.6052960355477
CycleCrossover,InsertMutator,RouletteSelector,0.521,1602,800.9525330007717
CycleCrossover,InsertMutator,RouletteSelector,0.482,1462,829.1510396124197
CycleCrossover,InsertMutator,RouletteSelector,0.434,1307,872.3350436572805
CycleCrossover,InsertMutator,RouletteSelector,0.788,2414,842.5026233516969
CycleCrossover,InsertMutator,RouletteSelector,1.071,3266,890.8777128234998
CycleCrossover,InsertMutator,RouletteSelector,0.806,2456,894.155562589727
CycleCrossover,InsertMutator,RouletteSelector,0.718,2188,870.1531150954343
CycleCrossover,InsertMutator,RouletteSelector,0.389,1200,900.1484919601949
CycleCrossover,InsertMutator,RouletteSelector,0.759,2314,838.7099102497809
CycleCrossover,InsertMutator,RouletteSelector,0.823,2528,857.405494179219
CycleCrossover,InsertMutator,RouletteSelector,0.879,2679,847.2509548564967
CycleCrossover,InsertMutator,RouletteSelector,0.723,2215,948.0643692686095
CycleCrossover,InsertMutator,RouletteSelector,1.062,3283,829.6537994651978
CycleCrossover,InsertMutator,RouletteSelector,0.9,2783,838.1773556011607
CycleCrossover,InsertMutator,TournamentSelector,0.373,1488,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.252,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.252,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.252,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.253,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.252,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.253,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.248,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.246,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.251,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.253,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.253,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.249,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.247,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,TournamentSelector,0.25,999,527.3305171673074
CycleCrossover,InsertMutator,SUSSelector,0.253,999,695.7425010766224
CycleCrossover,InsertMutator,SUSSelector,0.257,1011,834.7565823609981
CycleCrossover,InsertMutator,SUSSelector,0.433,1706,782.6203958850492
CycleCrossover,InsertMutator,SUSSelector,0.336,1334,789.9125118435961
CycleCrossover,InsertMutator,SUSSelector,0.367,1438,809.1971860288137
CycleCrossover,InsertMutator,SUSSelector,0.351,1382,775.4566925417712
CycleCrossover,InsertMutator,SUSSelector,0.415,1648,809.9150162740274
CycleCrossover,InsertMutator,SUSSelector,0.446,1749,713.9909764606698
CycleCrossover,InsertMutator,SUSSelector,0.282,1116,746.9905008597042
CycleCrossover,InsertMutator,SUSSelector,0.438,1725,770.5685347332189
CycleCrossover,InsertMutator,SUSSelector,0.406,1599,758.499768280945
CycleCrossover,InsertMutator,SUSSelector,0.523,2077,769.1097029112002
CycleCrossover,InsertMutator,SUSSelector,0.48,1895,718.7281568299196
CycleCrossover,InsertMutator,SUSSelector,0.275,1090,727.3454142768459
CycleCrossover,InsertMutator,SUSSelector,0.288,1125,737.4423494148025
CycleCrossover,InsertMutator,SUSSelector,0.262,1034,774.9170954670286
CycleCrossover,InsertMutator,SUSSelector,0.49,1935,722.5293337916432
CycleCrossover,InsertMutator,SUSSelector,0.45,1776,810.8119599084075
CycleCrossover,InsertMutator,SUSSelector,0.306,1206,792.1920816116622
CycleCrossover,InsertMutator,SUSSelector,0.282,1106,798.3659259593192
CycleCrossover,InsertMutator,SUSSelector,0.469,1847,704.651055405566
CycleCrossover,InsertMutator,SUSSelector,0.621,2442,725.6977839901939
CycleCrossover,InsertMutator,SUSSelector,0.69,2737,747.7454989327614
CycleCrossover,InsertMutator,SUSSelector,0.395,1558,693.1235921424019
CycleCrossover,InsertMutator,SUSSelector,0.344,1357,720.9032082770495
CycleCrossover,InsertMutator,SUSSelector,0.254,1000,733.7552653998996
CycleCrossover,InsertMutator,SUSSelector,0.263,1042,679.9779173712479
CycleCrossover,InsertMutator,SUSSelector,0.372,1464,708.7067043520341
CycleCrossover,InsertMutator,SUSSelector,0.274,1084,733.0748681726167
CycleCrossover,InsertMutator,SUSSelector,0.286,1143,747.0355468121151
CycleCrossover,InsertMutator,SUSSelector,0.465,1835,719.030862135752
CycleCrossover,InsertMutator,SUSSelector,0.309,1221,745.0552070333378
CycleCrossover,InsertMutator,SUSSelector,0.336,1325,819.6732763974501
CycleCrossover,InsertMutator,SUSSelector,0.392,1545,799.7565544551207
CycleCrossover,InsertMutator,SUSSelector,0.349,1388,788.5048878412466
CycleCrossover,InsertMutator,SUSSelector,0.445,1751,777.3840160605457
CycleCrossover,InsertMutator,SUSSelector,0.359,1431,722.619209131957
CycleCrossover,InsertMutator,SUSSelector,0.55,2173,804.8518466059251
CycleCrossover,InsertMutator,SUSSelector,0.378,1495,736.3614697921294
CycleCrossover,InsertMutator,SUSSelector,0.306,1210,774.0070647500185
CycleCrossover,InsertMutator,SUSSelector,0.505,1988,699.9525366424857
CycleCrossover,InsertMutator,SUSSelector,0.513,2021,711.9636240223304
CycleCrossover,InsertMutator,SUSSelector,0.358,1404,716.8061347454989
CycleCrossover,InsertMutator,SUSSelector,0.365,1443,770.6898383237591
CycleCrossover,InsertMutator,SUSSelector,0.268,1062,756.9350718493974
CycleCrossover,InsertMutator,SUSSelector,0.495,1947,770.0507679602542
CycleCrossover,InsertMutator,SUSSelector,0.722,2847,793.3229809224406
CycleCrossover,InsertMutator,SUSSelector,0.615,2424,733.3127434915097
CycleCrossover,InsertMutator,SUSSelector,0.652,2565,694.7776030938693
CycleCrossover,InsertMutator,SUSSelector,0.255,999,776.5155959498268
CycleCrossover,InsertMutator,SUSSelector,0.663,2643,731.1498436532682
CycleCrossover,InsertMutator,SUSSelector,0.506,1997,767.4823125942091
CycleCrossover,InsertMutator,SUSSelector,0.573,2248,794.5623375029929
CycleCrossover,InsertMutator,SUSSelector,0.295,1165,859.2250806942541
CycleCrossover,InsertMutator,SUSSelector,0.399,1569,702.9158416981156
CycleCrossover,InsertMutator,SUSSelector,0.476,1875,736.7461008914605
CycleCrossover,InsertMutator,SUSSelector,0.648,2566,755.7796825421491
CycleCrossover,InsertMutator,SUSSelector,0.394,1556,845.3813294983154
CycleCrossover,InsertMutator,SUSSelector,0.518,2045,809.6332979505887
CycleCrossover,InsertMutator,SUSSelector,0.577,2273,768.8403627971754
CycleCrossover,InsertMutator,SUSSelector,0.309,1224,763.0298214230547
CycleCrossover,InsertMutator,SUSSelector,0.542,2118,708.9530937956746
CycleCrossover,InsertMutator,SUSSelector,0.349,1376,705.3412979423631
CycleCrossover,InsertMutator,SUSSelector,0.29,1135,769.3471347043769
CycleCrossover,InsertMutator,SUSSelector,0.554,2199,724.5571135723033
CycleCrossover,InsertMutator,SUSSelector,0.341,1350,692.3115292375459
CycleCrossover,InsertMutator,SUSSelector,0.3,1186,773.2003914312145
CycleCrossover,InsertMutator,SUSSelector,0.417,1639,779.1740218648677
CycleCrossover,InsertMutator,SUSSelector,0.465,1821,750.2613336240394
CycleCrossover,InsertMutator,SUSSelector,0.336,1320,795.7215256345534
CycleCrossover,InsertMutator,SUSSelector,0.415,1640,861.0829355124189
CycleCrossover,InsertMutator,SUSSelector,0.672,2641,774.487141504783
CycleCrossover,InsertMutator,SUSSelector,0.603,2374,738.6249781509964
CycleCrossover,InsertMutator,SUSSelector,0.293,1151,827.5822507362966
CycleCrossover,InsertMutator,SUSSelector,0.463,1818,784.0791016708474
CycleCrossover,InsertMutator,SUSSelector,0.425,1674,778.2467768428359
CycleCrossover,InsertMutator,SUSSelector,0.617,2438,724.4762370277357
CycleCrossover,InsertMutator,SUSSelector,0.269,1055,807.6187860013846
CycleCrossover,InsertMutator,SUSSelector,0.499,1965,830.1363880759917
CycleCrossover,InsertMutator,SUSSelector,0.417,1644,721.8654339097212
CycleCrossover,InsertMutator,SUSSelector,0.27,1067,782.8019798950717
CycleCrossover,InsertMutator,SUSSelector,0.722,2849,789.483401939104
CycleCrossover,InsertMutator,SUSSelector,0.594,2341,717.2668757255536
CycleCrossover,InsertMutator,SUSSelector,0.771,3000,754.7734573072615
CycleCrossover,InsertMutator,SUSSelector,0.53,2010,786.9855040604432
CycleCrossover,InsertMutator,SUSSelector,0.388,1485,731.3042125832203
CycleCrossover,InsertMutator,SUSSelector,0.579,2240,779.4931352042643
CycleCrossover,InsertMutator,SUSSelector,0.533,2047,713.8560341146487
CycleCrossover,InsertMutator,SUSSelector,0.611,2381,744.5282619859088
CycleCrossover,InsertMutator,SUSSelector,0.559,2158,818.5243984634515
CycleCrossover,InsertMutator,SUSSelector,0.311,1217,760.9690652715396
CycleCrossover,InsertMutator,SUSSelector,0.275,1070,809.8643328920539
CycleCrossover,InsertMutator,SUSSelector,0.548,2096,752.7759346834612
CycleCrossover,InsertMutator,SUSSelector,0.533,2064,685.0677214710571
CycleCrossover,InsertMutator,SUSSelector,0.555,2134,738.7311165676621
CycleCrossover,InsertMutator,SUSSelector,0.333,1293,722.4780684947398
CycleCrossover,InsertMutator,SUSSelector,0.55,2131,761.7674968298918
CycleCrossover,InsertMutator,SUSSelector,0.484,1895,726.8663914879461
CycleCrossover,InsertMutator,SUSSelector,0.275,1061,757.7461597671856
CycleCrossover,InsertMutator,SUSSelector,0.277,1095,763.2798347760411
CycleCrossover,SwapMutator,RouletteSelector,0.317,999,866.8863576805418
CycleCrossover,SwapMutator,RouletteSelector,0.501,1582,878.3326601290546
CycleCrossover,SwapMutator,RouletteSelector,0.639,1981,909.7984427843803
CycleCrossover,SwapMutator,RouletteSelector,0.945,2934,868.7826254843492
CycleCrossover,SwapMutator,RouletteSelector,0.525,1622,911.4495812232951
CycleCrossover,SwapMutator,RouletteSelector,0.751,2305,961.9636594825928
CycleCrossover,SwapMutator,RouletteSelector,0.672,2024,969.1220988044322
CycleCrossover,SwapMutator,RouletteSelector,0.599,1822,977.1685713772288
CycleCrossover,SwapMutator,RouletteSelector,0.839,2426,911.8815825996807
CycleCrossover,SwapMutator,RouletteSelector,0.587,1776,938.8376491278036
CycleCrossover,SwapMutator,RouletteSelector,4.825,1147,973.0725617085791
CycleCrossover,SwapMutator,RouletteSelector,0.715,2199,982.9912090325306
CycleCrossover,SwapMutator,RouletteSelector,0.901,2803,887.6655305150571
CycleCrossover,SwapMutator,RouletteSelector,0.346,1085,881.5320259919603
CycleCrossover,SwapMutator,RouletteSelector,0.628,1936,882.9806659258531
CycleCrossover,SwapMutator,RouletteSelector,0.751,2333,978.5169894056951
CycleCrossover,SwapMutator,RouletteSelector,0.545,1697,947.4327804438562
CycleCrossover,SwapMutator,RouletteSelector,0.559,1697,920.9190997284718
CycleCrossover,SwapMutator,RouletteSelector,0.741,2283,1047.0567041254471
CycleCrossover,SwapMutator,RouletteSelector,0.662,2027,997.3221756079893
CycleCrossover,SwapMutator,RouletteSelector,1.034,3192,875.2118888464731
CycleCrossover,SwapMutator,RouletteSelector,0.755,2339,878.7998933120278
CycleCrossover,SwapMutator,RouletteSelector,1.094,3391,966.8727625085552
CycleCrossover,SwapMutator,RouletteSelector,1.268,3900,878.7955306193539
CycleCrossover,SwapMutator,RouletteSelector,0.372,1160,972.690197001922
CycleCrossover,SwapMutator,RouletteSelector,0.644,1998,949.3080000800442
CycleCrossover,SwapMutator,RouletteSelector,0.632,1951,919.533231684048
CycleCrossover,SwapMutator,RouletteSelector,0.395,1223,881.3191038264657
CycleCrossover,SwapMutator,RouletteSelector,0.383,1198,900.2824800669265
CycleCrossover,SwapMutator,RouletteSelector,0.443,1383,969.5529480718437
CycleCrossover,SwapMutator,RouletteSelector,0.623,1945,949.8996781412783
CycleCrossover,SwapMutator,RouletteSelector,0.809,2511,947.7172708129217
CycleCrossover,SwapMutator,RouletteSelector,0.436,1352,918.7697383751103
CycleCrossover,SwapMutator,RouletteSelector,0.484,1516,982.414697565285
CycleCrossover,SwapMutator,RouletteSelector,0.45,1385,894.9623079228452
CycleCrossover,SwapMutator,RouletteSelector,0.81,2501,925.3271047200149
CycleCrossover,SwapMutator,RouletteSelector,0.49,1535,988.6488295548274
CycleCrossover,SwapMutator,RouletteSelector,0.723,2255,947.3500104935133
CycleCrossover,SwapMutator,RouletteSelector,0.886,2727,935.8766733430195
CycleCrossover,SwapMutator,RouletteSelector,0.62,1936,941.5202540226782
CycleCrossover,SwapMutator,RouletteSelector,0.666,2075,860.6243026067324
CycleCrossover,SwapMutator,RouletteSelector,0.326,1011,888.6819468279436
CycleCrossover,SwapMutator,RouletteSelector,0.369,1146,897.6522499313139
CycleCrossover,SwapMutator,RouletteSelector,0.478,1495,962.5385776731786
CycleCrossover,SwapMutator,RouletteSelector,0.553,1719,902.9095357859458
CycleCrossover,SwapMutator,RouletteSelector,0.474,1472,884.599022635707
CycleCrossover,SwapMutator,RouletteSelector,0.486,1514,915.1882251509288
