CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.679,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.684,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.691,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.691,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.692,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.692,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.69,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.687,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.69,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.694,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.699,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.691,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.683,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.683,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.683,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.682,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.699,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.684,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.687,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.691,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.691,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.683,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.684,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.696,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.686,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.687,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.694,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.688,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.701,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.688,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.678,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.678,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.675,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.68,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.674,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.678,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.673,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.685,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.679,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.674,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.668,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.68,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.673,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.684,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.676,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.673,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.674,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.689,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.675,999,1035.2782217413396
CycleCrossover,ScrambleMutator,SUSSelector,0.666,999,1035.2782217413396
CycleCrossover,InsertMutator,RouletteSelector,0.371,1038,1267.5921359698896
CycleCrossover,InsertMutator,RouletteSelector,0.661,1850,1301.363082767387
CycleCrossover,InsertMutator,RouletteSelector,0.938,2628,1237.5457134111612
CycleCrossover,InsertMutator,RouletteSelector,1.638,4583,1359.9502311985857
CycleCrossover,InsertMutator,RouletteSelector,0.909,2558,1289.6854284762776
CycleCrossover,InsertMutator,RouletteSelector,0.755,2120,1307.0563685422967
CycleCrossover,InsertMutator,RouletteSelector,0.606,1710,1148.5873529827807
CycleCrossover,InsertMutator,RouletteSelector,0.456,1265,1375.9925055231356
CycleCrossover,InsertMutator,RouletteSelector,0.928,2592,1263.2818716047213
CycleCrossover,InsertMutator,RouletteSelector,0.738,2074,1250.8494972574213
CycleCrossover,InsertMutator,RouletteSelector,0.542,1510,1364.9644891316634
CycleCrossover,InsertMutator,RouletteSelector,0.502,1405,1289.947413919484
CycleCrossover,InsertMutator,RouletteSelector,0.459,1271,1352.5209528551288
CycleCrossover,InsertMutator,RouletteSelector,1.235,3445,1253.3889561570375
CycleCrossover,InsertMutator,RouletteSelector,0.679,1860,1348.9591236193646
CycleCrossover,InsertMutator,RouletteSelector,1.053,2920,1204.7186262093237
CycleCrossover,InsertMutator,RouletteSelector,0.404,1109,1199.4926435700377
CycleCrossover,InsertMutator,RouletteSelector,0.367,1008,1254.7227132543328
CycleCrossover,InsertMutator,RouletteSelector,0.648,1825,1232.0793666016853
CycleCrossover,InsertMutator,RouletteSelector,0.366,1024,1257.3520480651268
CycleCrossover,InsertMutator,RouletteSelector,0.391,1095,1262.6169414945575
CycleCrossover,InsertMutator,RouletteSelector,0.36,1002,1343.6613004658825
CycleCrossover,InsertMutator,RouletteSelector,0.758,2124,1288.9466430720536
CycleCrossover,InsertMutator,RouletteSelector,0.46,1285,1361.5928327935792
CycleCrossover,InsertMutator,RouletteSelector,1.44,4006,1253.79832523631
CycleCrossover,InsertMutator,RouletteSelector,0.417,1132,1242.9741789235088
CycleCrossover,InsertMutator,RouletteSelector,0.882,2312,1322.0557755716927
CycleCrossover,InsertMutator,RouletteSelector,0.564,1548,1260.6376653872921
CycleCrossover,InsertMutator,RouletteSelector,0.468,1312,1320.0738041457703
CycleCrossover,InsertMutator,RouletteSelector,1.089,3034,1288.5472044577289
CycleCrossover,InsertMutator,RouletteSelector,0.551,1562,1351.8385260914497
CycleCrossover,InsertMutator,RouletteSelector,0.467,1315,1294.531001659818
CycleCrossover,InsertMutator,RouletteSelector,0.935,2604,1337.3050217630234
CycleCrossover,InsertMutator,RouletteSelector,0.808,2270,1248.9410205062215
CycleCrossover,InsertMutator,RouletteSelector,1.088,3045,1293.106774066296
CycleCrossover,InsertMutator,RouletteSelector,0.647,1821,1246.5763631538762
CycleCrossover,InsertMutator,RouletteSelector,0.457,1283,1306.8666779910218
CycleCrossover,InsertMutator,RouletteSelector,0.528,1477,1276.231838176962
CycleCrossover,InsertMutator,RouletteSelector,0.703,1982,1295.485147335679
CycleCrossover,InsertMutator,RouletteSelector,0.844,2375,1201.058364423478
CycleCrossover,InsertMutator,RouletteSelector,0.364,1021,1294.7869323024809
CycleCrossover,InsertMutator,RouletteSelector,0.913,2552,1212.5628148359713
CycleCrossover,InsertMutator,RouletteSelector,0.574,1615,1209.6692435691764
CycleCrossover,InsertMutator,RouletteSelector,0.451,1253,1209.5333976705665
CycleCrossover,InsertMutator,RouletteSelector,0.529,1479,1303.028016799408
CycleCrossover,InsertMutator,RouletteSelector,0.711,2016,1323.9096804348385
CycleCrossover,InsertMutator,RouletteSelector,0.535,1495,1301.6957310170117
CycleCrossover,InsertMutator,RouletteSelector,0.639,1797,1258.9694805557378
CycleCrossover,InsertMutator,RouletteSelector,0.508,1403,1278.859375709976
CycleCrossover,InsertMutator,RouletteSelector,0.668,1870,1332.9414446390113
CycleCrossover,InsertMutator,RouletteSelector,0.73,2043,1343.2626383631532
CycleCrossover,InsertMutator,RouletteSelector,0.767,2151,1289.0235941326293
CycleCrossover,InsertMutator,RouletteSelector,1.092,3061,1232.1898408697416
CycleCrossover,InsertMutator,RouletteSelector,0.535,1508,1366.4000680113636
CycleCrossover,InsertMutator,RouletteSelector,0.689,1943,1271.1743088254057
CycleCrossover,InsertMutator,RouletteSelector,1.021,2866,1284.12722193633
CycleCrossover,InsertMutator,RouletteSelector,0.522,1462,1287.992011923888
CycleCrossover,InsertMutator,RouletteSelector,0.898,2518,1341.331424994613
CycleCrossover,InsertMutator,RouletteSelector,0.653,1832,1277.965213472291
CycleCrossover,InsertMutator,RouletteSelector,0.397,1122,1218.1910398926746
CycleCrossover,InsertMutator,RouletteSelector,0.49,1377,1274.0769724738548
CycleCrossover,InsertMutator,RouletteSelector,0.867,2427,1290.520287908074
CycleCrossover,InsertMutator,RouletteSelector,0.708,1986,1264.8685256809358
CycleCrossover,InsertMutator,RouletteSelector,0.607,1695,1171.4641408977468
CycleCrossover,InsertMutator,RouletteSelector,0.356,999,1316.3840792685255
CycleCrossover,InsertMutator,RouletteSelector,0.75,2097,1228.6497450223308
CycleCrossover,InsertMutator,RouletteSelector,0.477,1343,1419.1132873081706
CycleCrossover,InsertMutator,RouletteSelector,0.562,1572,1226.8210974130363
CycleCrossover,InsertMutator,RouletteSelector,1.128,3167,1403.8479887697017
CycleCrossover,InsertMutator,RouletteSelector,0.844,2374,1399.3292955202198
CycleCrossover,InsertMutator,RouletteSelector,0.979,2756,1205.8451490782531
CycleCrossover,InsertMutator,RouletteSelector,0.481,1353,1359.2256302607789
CycleCrossover,InsertMutator,RouletteSelector,0.434,1211,1303.47619296315
CycleCrossover,InsertMutator,RouletteSelector,0.682,1881,1278.6682075279732
CycleCrossover,InsertMutator,RouletteSelector,0.867,2358,1369.5008925461766
CycleCrossover,InsertMutator,RouletteSelector,0.638,1745,1382.3409487146057
CycleCrossover,InsertMutator,RouletteSelector,1.165,3169,1178.9453167817405
CycleCrossover,InsertMutator,RouletteSelector,0.472,1298,1208.4933516200988
CycleCrossover,InsertMutator,RouletteSelector,0.37,999,1354.1893774383122
CycleCrossover,InsertMutator,RouletteSelector,0.99,2714,1326.7306034508517
CycleCrossover,InsertMutator,RouletteSelector,0.445,1214,1277.929700041778
CycleCrossover,InsertMutator,RouletteSelector,0.822,2246,1204.4773682097668
CycleCrossover,InsertMutator,RouletteSelector,0.576,1585,1180.9906877223343
CycleCrossover,InsertMutator,RouletteSelector,0.421,1155,1311.8280825708657
CycleCrossover,InsertMutator,RouletteSelector,0.407,1126,1338.0259451278714
CycleCrossover,InsertMutator,RouletteSelector,1.038,2841,1354.5370760082487
CycleCrossover,InsertMutator,RouletteSelector,0.554,1526,1326.6432195676039
CycleCrossover,InsertMutator,RouletteSelector,0.648,1773,1218.439018550335
CycleCrossover,InsertMutator,RouletteSelector,0.98,2659,1135.8228366910002
CycleCrossover,InsertMutator,RouletteSelector,0.506,1389,1283.0038173257633
CycleCrossover,InsertMutator,RouletteSelector,0.646,1754,1238.095376885378
CycleCrossover,InsertMutator,RouletteSelector,0.366,1006,1281.1308305880268
CycleCrossover,InsertMutator,RouletteSelector,1.091,2991,1369.354670378965
CycleCrossover,InsertMutator,RouletteSelector,1.036,2836,1299.599533197379
CycleCrossover,InsertMutator,RouletteSelector,0.467,1280,1315.1880797101894
CycleCrossover,InsertMutator,RouletteSelector,0.82,2222,1341.5866796775733
CycleCrossover,InsertMutator,RouletteSelector,0.464,1275,1208.9653495797359
CycleCrossover,InsertMutator,RouletteSelector,0.412,1133,1297.3628932899744
CycleCrossover,InsertMutator,RouletteSelector,0.487,1337,1345.9678616269482
CycleCrossover,InsertMutator,RouletteSelector,0.833,2272,1191.774993933397
CycleCrossover,InsertMutator,TournamentSelector,0.732,2496,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.288,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.289,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.288,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.288,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.289,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.287,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.289,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.289,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.288,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.295,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.291,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.294,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.292,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.29,999,673.0151420625582
CycleCrossover,InsertMutator,TournamentSelector,0.293,999,673.0151420625582
CycleCrossover,InsertMutator,SUSSelector,0.298,999,1068.8703565462379
CycleCrossover,InsertMutator,SUSSelector,0.32,1092,1204.2190794043909
CycleCrossover,InsertMutator,SUSSelector,0.592,2001,1107.3568790249087
CycleCrossover,InsertMutator,SUSSelector,0.527,1795,1150.6740651911734
CycleCrossover,InsertMutator,SUSSelector,0.884,3015,1065.7665722744705
CycleCrossover,InsertMutator,SUSSelector,0.445,1499,1088.9692114617892
CycleCrossover,InsertMutator,SUSSelector,0.787,2650,1144.5277344971855
CycleCrossover,InsertMutator,SUSSelector,0.562,1900,1153.2578561526057
CycleCrossover,InsertMutator,SUSSelector,0.448,1513,1139.802963095683
CycleCrossover,InsertMutator,SUSSelector,0.882,2966,1145.3163668295817
CycleCrossover,InsertMutator,SUSSelector,0.412,1385,1196.1954063153644
CycleCrossover,InsertMutator,SUSSelector,0.765,2555,1129.6643675137157
CycleCrossover,InsertMutator,SUSSelector,0.59,1990,1070.7284391919027
CycleCrossover,InsertMutator,SUSSelector,0.742,2496,1120.749288629445
CycleCrossover,InsertMutator,SUSSelector,1.012,3412,1018.0501452055491
CycleCrossover,InsertMutator,SUSSelector,0.516,1747,1107.575413122221
CycleCrossover,InsertMutator,SUSSelector,0.573,1924,1021.87583345324
CycleCrossover,InsertMutator,SUSSelector,0.333,1136,1190.1482383084908
CycleCrossover,InsertMutator,SUSSelector,0.615,2067,1162.5595880771637
CycleCrossover,InsertMutator,SUSSelector,0.353,1153,1115.3943155254024
CycleCrossover,InsertMutator,SUSSelector,0.555,1824,1195.417388376015
CycleCrossover,InsertMutator,SUSSelector,1.123,3709,1081.2584745686354
CycleCrossover,InsertMutator,SUSSelector,0.557,1850,1167.7202327344758
CycleCrossover,InsertMutator,SUSSelector,1.031,3461,1118.9983448425853
CycleCrossover,InsertMutator,SUSSelector,0.414,1393,1163.7899822626275
CycleCrossover,InsertMutator,SUSSelector,0.389,1264,1155.7235196763324
CycleCrossover,InsertMutator,SUSSelector,0.728,2414,1142.9990271006159
CycleCrossover,InsertMutator,SUSSelector,0.706,2368,1108.477260168439
CycleCrossover,InsertMutator,SUSSelector,0.576,1922,1119.5872209338056
CycleCrossover,InsertMutator,SUSSelector,0.348,1173,1118.4002582670628
CycleCrossover,InsertMutator,SUSSelector,0.61,2058,1053.6089014488668
CycleCrossover,InsertMutator,SUSSelector,0.305,1011,1046.856712893236
CycleCrossover,InsertMutator,SUSSelector,0.699,2297,1057.7155579069884
CycleCrossover,InsertMutator,SUSSelector,0.337,1100,1101.1834365608483
CycleCrossover,InsertMutator,SUSSelector,0.499,1670,1103.430749676065
CycleCrossover,InsertMutator,SUSSelector,0.945,3124,1190.9146884159343
CycleCrossover,InsertMutator,SUSSelector,0.74,2450,1078.6888468273041
CycleCrossover,InsertMutator,SUSSelector,0.579,1930,1080.040654356102
CycleCrossover,InsertMutator,SUSSelector,0.388,1280,1108.4369838035918
CycleCrossover,InsertMutator,SUSSelector,0.341,1151,1173.148547532118
CycleCrossover,InsertMutator,SUSSelector,0.776,2580,1200.7512236672292
CycleCrossover,InsertMutator,SUSSelector,0.494,1664,1142.9739584986314
CycleCrossover,InsertMutator,SUSSelector,0.698,2375,1185.0873559290094
CycleCrossover,InsertMutator,SUSSelector,0.777,2602,1187.4800665820728
CycleCrossover,InsertMutator,SUSSelector,0.331,1108,1100.4042693687666
CycleCrossover,InsertMutator,SUSSelector,0.472,1590,1037.733500829257
CycleCrossover,InsertMutator,SUSSelector,0.394,1329,985.5084980984425
CycleCrossover,InsertMutator,SUSSelector,0.31,1034,1084.3880408431146
CycleCrossover,InsertMutator,SUSSelector,0.31,1024,1145.976579777562
CycleCrossover,InsertMutator,SUSSelector,0.669,2257,1103.1810971988807
CycleCrossover,InsertMutator,SUSSelector,0.633,2112,1125.4562538768873
CycleCrossover,InsertMutator,SUSSelector,0.629,2110,1092.2793674878703
CycleCrossover,InsertMutator,SUSSelector,0.853,2875,1033.3577359419803
CycleCrossover,InsertMutator,SUSSelector,0.388,1303,1133.510524032378
CycleCrossover,InsertMutator,SUSSelector,0.596,2009,1080.543855142516
CycleCrossover,InsertMutator,SUSSelector,0.373,1242,1143.5595869702363
CycleCrossover,InsertMutator,SUSSelector,0.417,1402,1120.5119595335834
CycleCrossover,InsertMutator,SUSSelector,0.758,2576,1207.8337168343471
CycleCrossover,InsertMutator,SUSSelector,0.578,1911,1155.548380438143
CycleCrossover,InsertMutator,SUSSelector,0.48,1623,1222.8124838239603
CycleCrossover,InsertMutator,SUSSelector,0.472,1573,1119.1954947524562
CycleCrossover,InsertMutator,SUSSelector,0.433,1464,1118.8280918482442
CycleCrossover,InsertMutator,SUSSelector,0.702,2339,1060.795441418437
CycleCrossover,InsertMutator,SUSSelector,0.295,1004,1134.9390776916023
CycleCrossover,InsertMutator,SUSSelector,0.802,2675,1193.0045696562154
CycleCrossover,InsertMutator,SUSSelector,0.387,1281,1203.5599005884749
CycleCrossover,InsertMutator,SUSSelector,0.621,2026,1042.1038986485169
CycleCrossover,InsertMutator,SUSSelector,0.309,1023,1091.2319275383295
CycleCrossover,InsertMutator,SUSSelector,0.327,1101,1121.7282086845858
CycleCrossover,InsertMutator,SUSSelector,0.706,2359,1051.8832851751658
CycleCrossover,InsertMutator,SUSSelector,0.346,1148,1091.351356495875
CycleCrossover,InsertMutator,SUSSelector,0.368,1239,1050.6755716702132
CycleCrossover,InsertMutator,SUSSelector,0.522,1738,1156.0983049320048
CycleCrossover,InsertMutator,SUSSelector,0.63,2097,1141.2162033749478
CycleCrossover,InsertMutator,SUSSelector,1.073,3575,1103.2665252715542
CycleCrossover,InsertMutator,SUSSelector,0.797,2646,1040.42572706476
CycleCrossover,InsertMutator,SUSSelector,0.31,1030,1157.157587907192
CycleCrossover,InsertMutator,SUSSelector,0.374,1224,1215.6682869193912
CycleCrossover,InsertMutator,SUSSelector,0.887,2954,1050.8156947892562
CycleCrossover,InsertMutator,SUSSelector,0.327,1077,1119.4083150405124
CycleCrossover,InsertMutator,SUSSelector,0.537,1810,1113.178370796362
CycleCrossover,InsertMutator,SUSSelector,0.729,2448,1087.0739726802278
CycleCrossover,InsertMutator,SUSSelector,0.825,2715,1189.8686001380927
CycleCrossover,InsertMutator,SUSSelector,0.398,1310,1210.2124268953085
CycleCrossover,InsertMutator,SUSSelector,1.293,4284,1094.9332770243684
CycleCrossover,InsertMutator,SUSSelector,0.551,1843,1079.3208283144852
CycleCrossover,InsertMutator,SUSSelector,0.658,2107,1149.124676346362
CycleCrossover,InsertMutator,SUSSelector,1.103,3734,1199.6062786225461
CycleCrossover,InsertMutator,SUSSelector,0.853,2859,1189.361134326491
CycleCrossover,InsertMutator,SUSSelector,0.366,1225,1190.44495703421
CycleCrossover,InsertMutator,SUSSelector,0.971,3250,1052.6656096558515
CycleCrossover,InsertMutator,SUSSelector,0.305,1003,1100.4375064744906
CycleCrossover,InsertMutator,SUSSelector,0.641,2151,1038.4014431078954
CycleCrossover,InsertMutator,SUSSelector,0.402,1360,1082.7920123391855
CycleCrossover,InsertMutator,SUSSelector,0.807,2723,1066.993984892508
CycleCrossover,InsertMutator,SUSSelector,0.297,1012,1143.402718687396
CycleCrossover,InsertMutator,SUSSelector,0.687,2291,1119.4724437556572
CycleCrossover,InsertMutator,SUSSelector,0.423,1427,1127.2026014063108
CycleCrossover,InsertMutator,SUSSelector,1.145,3836,1137.8815742581162
CycleCrossover,InsertMutator,SUSSelector,0.301,1002,1218.6949128656292
CycleCrossover,SwapMutator,RouletteSelector,0.44,1188,1455.3247040573392
